Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Precipitation (Tipping Bucket),Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Spare One,Spare Two,Spare Three
2001,174,815,13.81,-0.48,186.1,42.01,88.9,15.86,101.8,316.4,0.879,0.574,0,69.69,6999,17.58,17.89,18.84,0.585,0.641,0.578
2001,174,830,13.77,-0.89,219.1,49.51,91.1,15.77,101.7,235.7,1.226,0.897,0,69.62,6999,17.66,17.94,18.82,0.585,0.641,0.577
2001,174,845,13.78,-1.083,221,50.56,91.8,15.8,101.7,105,1.342,1.006,0,69.82,6999,17.75,17.99,18.8,0.585,0.638,0.577
2001,174,900,13.77,-1.177,273.2,62.04,90.2,16.12,101.7,101.8,1.244,0.943,0,69.81,6999,17.84,18.05,18.79,0.585,0.639,0.577
2001,174,915,13.75,-1.275,379.3,84.6,88.1,16.78,101.7,227.7,0.679,0.467,0,69.67,6999,17.95,18.11,18.79,0.585,0.638,0.577
2001,174,930,13.74,-1.392,326.3,73.4,84.1,17.25,101.7,37.7,1.397,1.01,0,70.1,6999,18.07,18.18,18.78,0.585,0.638,0.578
2001,174,945,13.74,-1.551,356.7,78.6,80.2,17.33,101.7,35.86,2.348,1.853,0,69.48,6999,18.23,18.27,18.77,0.585,0.638,0.578
2001,174,1000,13.72,-1.683,322.4,72,81.1,17.65,101.8,44.05,1.57,1.145,0,69.91,6999,18.37,18.37,18.77,0.585,0.638,0.577
2001,174,1015,13.71,-1.78,384.9,85.6,78.5,17.81,101.8,65.89,1.789,1.299,0,69.84,6999,18.49,18.47,18.77,0.585,0.637,0.578
2001,174,1030,13.7,-1.894,509.9,110.6,78.4,18.16,101.7,33.36,1.986,1.43,0,69.88,6999,18.62,18.56,18.77,0.585,0.638,0.578
2001,174,1045,13.69,-2.006,631.7,131.9,77.3,18.67,101.7,45.35,1.44,1.029,0,70.4,6999,18.78,18.67,18.78,0.585,0.638,0.577
2001,174,1100,13.68,-2.132,621,129.1,75,18.92,101.7,121.1,2.1,1.727,0,70.4,6999,18.97,18.78,18.78,0.585,0.638,0.577
2001,174,1115,13.66,-2.31,717,143.3,74.1,19.04,101.7,152.9,2.38,1.877,0,70.3,6999,19.2,18.94,18.78,0.584,0.636,0.577
2001,174,1130,13.65,-2.425,806,156.5,73.2,19.43,101.7,51.93,2.449,1.974,0,70.2,6999,19.44,19.1,18.79,0.583,0.636,0.577
2001,174,1145,13.64,-2.5,996,196.5,72.5,19.87,101.7,125.3,2.181,1.775,0,70.4,6999,19.7,19.27,18.81,0.582,0.636,0.577
2001,174,1200,13.63,-2.538,670.5,133.3,71.2,20.01,101.7,200.8,1.729,1.362,0,70.5,6999,19.99,19.46,18.82,0.581,0.636,0.577
2001,174,1215,13.61,-2.581,539.8,111.2,69.87,20.1,101.7,174.4,1.737,1.353,0,69.99,6999,20.31,19.67,18.84,0.581,0.635,0.577
2001,174,1230,13.59,-2.656,684.6,141.5,67.94,20.43,101.8,98,2.128,1.735,0,70.6,6999,20.57,19.88,18.86,0.579,0.634,0.577
2001,174,1245,13.59,-2.789,327.8,73.1,67.36,20.17,101.8,150.3,1.316,0.957,0,69.97,6999,20.8,20.07,18.89,0.578,0.633,0.577
2001,174,1300,13.57,-2.921,768,159.5,66.41,21.05,101.7,217.3,0.982,0.769,0,69.91,6999,20.97,20.24,18.92,0.577,0.63,0.577
2001,174,1315,13.56,-3.051,543.9,115.5,63.9,21.04,101.7,206.7,1.3,0.992,0,70.3,6999,21.14,20.38,18.95,0.576,0.63,0.577
2001,174,1330,13.57,-3.278,488.9,106,63.56,20.85,101.7,176.1,1.796,1.462,0,69.74,6999,21.33,20.53,18.99,0.575,0.628,0.577
2001,174,1345,13.57,-3.323,451.8,96,65.26,20.57,101.7,202.6,2.26,1.796,0,69.85,6999,21.49,20.67,19.03,0.574,0.628,0.577
2001,174,1400,13.54,-3.404,516.4,109.9,64,20.73,101.7,254.8,2.491,2.067,0,69.68,6999,21.57,20.78,19.07,0.572,0.628,0.577
2001,174,1415,13.55,-3.478,266,59.26,67.86,20.43,101.7,268.3,1.416,1.069,0,69.53,6999,21.66,20.87,19.12,0.571,0.626,0.577
2001,174,1430,13.55,-3.661,262.6,60.65,67.44,20.12,101.7,283.6,1.552,1.175,0,69.68,6999,21.71,20.95,19.16,0.571,0.625,0.577
2001,174,1445,13.56,-3.682,423.2,96,65.37,20.65,101.7,280.3,1.079,0.792,0,69.28,6999,21.7,20.99,19.2,0.569,0.624,0.577
2001,174,1500,13.54,-3.62,664.3,147.9,60.33,21.49,101.7,163,1.952,1.606,0,69.74,6999,21.7,21.02,19.25,0.568,0.624,0.577
2001,174,1515,13.52,-3.76,527,115.8,58.09,21.63,101.7,117.7,1.577,1.217,0,69.29,6999,21.77,21.06,19.3,0.567,0.622,0.577
2001,174,1530,13.52,-3.729,470.1,103.1,57.28,21.65,101.7,95,1.383,1.002,0,69.21,6999,21.88,21.14,19.35,0.566,0.622,0.577
2001,174,1545,13.51,-3.812,359.8,80.7,55.35,21.4,101.7,89.6,1.763,1.332,0,69.03,6999,21.98,21.21,19.4,0.565,0.621,0.577
2001,174,1600,13.51,-3.892,195,43.41,57.67,21.01,101.7,126.6,1.105,0.737,0,68.69,6999,22.04,21.29,19.44,0.565,0.621,0.576
2001,174,1615,13.52,-3.999,226.9,47.91,56.54,20.86,101.7,105.5,1.052,0.747,0,68.71,6999,22.05,21.34,19.48,0.564,0.62,0.576
2001,174,1630,13.55,-4.038,152.2,31.86,56.14,20.96,101.7,204.6,0.262,0.196,0,68.61,6999,22.01,21.36,19.53,0.563,0.62,0.576
2001,174,1645,13.57,-4.08,53.2,11.05,60.6,20.44,101.7,296.4,0.193,0.148,0,68.49,6999,21.96,21.37,19.57,0.562,0.621,0.576
2001,174,1700,13.42,-3.972,23.49,4.077,72.7,19.21,101.7,266.7,1.412,1.078,0,68.54,6999,21.9,21.36,19.61,0.561,0.621,0.576
2001,174,1715,13.36,-3.873,14.59,2.228,81,18.05,101.7,268.1,1.407,1.012,0,68.02,6999,21.78,21.33,19.65,0.561,0.621,0.576
2001,174,1730,13.31,-3.632,13.29,2.606,80.6,17.93,101.7,267.1,0.874,0.548,0,68.22,6999,21.65,21.28,19.69,0.56,0.621,0.576
2001,174,1745,13.25,-3.497,14.3,3.069,82.1,17.69,101.7,268.9,1.013,0.65,0,68.21,6999,21.5,21.21,19.73,0.56,0.621,0.576
2001,174,1800,13.21,-3.368,17.14,3.868,83.3,17.41,101.7,268.9,1.577,1.129,0,67.61,6999,21.35,21.12,19.76,0.559,0.621,0.576
2001,174,1815,13.18,-3.26,23.54,5.424,85.2,17.12,101.7,255.7,1.333,0.909,0,66.97,6999,21.2,21.04,19.79,0.558,0.62,0.576
2001,174,1830,13.15,-3.148,28.93,7.06,84.2,17.22,101.7,244.2,0.946,0.542,0,66.7,6999,21.06,20.95,19.82,0.558,0.619,0.576
2001,174,1845,13.14,-3.056,38.51,9.29,85.2,17.18,101.7,278.2,0.122,0.064,0,66.55,6999,20.94,20.87,19.84,0.558,0.619,0.576
2001,174,1900,13.23,-3.006,44.41,10.72,85.3,17.34,101.7,313.4,0,0,0,66.89,6999,20.82,20.78,19.86,0.557,0.619,0.576
2001,174,1915,13.3,-2.96,46.83,11.35,84.9,17.35,101.7,334.1,0.358,0.2,0,66.61,6999,20.73,20.71,19.89,0.558,0.62,0.576
2001,174,1930,13.27,-2.906,19.07,4.079,85.5,16.99,101.7,293,0.564,0.382,0,66.24,6999,20.65,20.65,19.89,0.557,0.62,0.576
2001,174,1945,13.22,-2.842,8.49,1.64,86.2,16.8,101.8,246.6,0.343,0.179,0,66.47,6999,20.55,20.58,19.9,0.557,0.619,0.576
2001,174,2000,13.18,-2.764,3.429,0.673,85.5,16.67,101.8,264.6,0.072,0.019,0,66.04,6999,20.46,20.52,19.91,0.557,0.62,0.576
2001,174,2015,13.14,-2.678,1.505,0.589,85.1,16.64,101.8,270.1,0.23,0.114,0,65.91,6999,20.36,20.45,19.91,0.557,0.619,0.576
2001,174,2030,13.1,-2.604,-0.711,-0.084,86.4,16.58,101.8,151.6,0.126,0.072,0,66.16,6999,20.26,20.38,19.91,0.557,0.619,0.576
2001,174,2045,13.08,-2.522,-1.213,-0.084,87.6,16.51,101.8,270.4,0.107,0.091,0,65.83,6999,20.17,20.31,19.91,0.556,0.619,0.576
2001,174,2100,13.07,-2.453,-1.255,-0.168,89,16.43,101.8,313.3,0.014,0.014,0,66.03,6999,20.07,20.24,19.92,0.556,0.619,0.576
2001,174,2115,13.06,-2.384,-1.255,-0.336,89.7,16.37,101.8,284.9,0.035,0.02,0,65.73,6999,19.99,20.17,19.92,0.556,0.618,0.576
2001,174,2130,13.05,-2.313,-1.171,-0.294,90.4,16.3,101.9,324.5,0,0,0,66.02,6999,19.9,20.11,19.91,0.556,0.618,0.575
2001,174,2145,13.05,-2.252,-1.004,-0.252,91,16.21,101.9,306.6,0.046,0.017,0,65.54,6999,19.82,20.05,19.91,0.555,0.619,0.575
2001,174,2200,13.05,-2.193,-1.464,-0.421,92,16.01,101.9,288.7,0.015,0,0,65.78,6999,19.74,19.98,19.9,0.556,0.62,0.576
2001,174,2215,13.03,-2.127,-3.053,-0.631,92.7,15.8,101.9,282.2,0,0,0,65.56,6999,19.66,19.92,19.9,0.555,0.619,0.576
2001,174,2230,13.03,-2.027,-3.471,-0.631,94.7,15.42,101.9,244.1,0,0,0,65.56,6999,19.57,19.86,19.89,0.555,0.619,0.576
2001,174,2245,13.03,-1.849,-3.137,-0.631,96.4,15.06,101.9,236.6,0,0,0,65.57,6999,19.46,19.79,19.87,0.554,0.619,0.575
2001,174,2300,13.02,-1.521,-3.011,-0.631,96.8,14.69,101.9,231.4,0.067,0,0,65.64,6999,19.33,19.7,19.86,0.554,0.619,0.575
2001,174,2315,13.01,-1.049,-2.426,-0.631,97.9,14.16,101.9,251.1,0.215,0.09,0,65.47,6999,19.19,19.6,19.85,0.554,0.619,0.575
2001,174,2330,13.01,-0.908,-2.635,-0.631,98.2,13.9,101.9,286.3,0.2,0.114,0,65.51,6999,19.06,19.5,19.83,0.554,0.619,0.576
2001,174,2345,13.01,-0.995,-2.217,-0.589,98.8,13.52,101.9,259.2,0,0.035,0,65.28,6999,18.94,19.41,19.82,0.553,0.619,0.575
2001,174,2400,12.99,-0.815,-2.008,-0.589,99.3,13.42,101.9,262.9,0,0,0,65.67,6999,18.81,19.31,19.8,0.553,0.619,0.575
2001,175,15,12.96,-0.631,-2.468,-0.547,99.5,13.07,101.9,330.3,0,0,0,65.2,6999,18.68,19.22,19.78,0.553,0.619,0.575
2001,175,30,12.98,-0.575,-2.134,-0.295,100,12.79,101.9,330.3,0,0,0,65.36,6999,18.55,19.12,19.76,0.553,0.619,0.575
2001,175,45,12.97,-0.44,-2.175,-0.21,100,12.48,101.9,311.5,0.297,0.144,0,65.5,6999,18.43,19.02,19.74,0.553,0.618,0.575
2001,175,100,12.96,0.004,-2.259,-0.084,100,12.28,101.9,308.2,0,0,0,65.81,6999,18.31,18.93,19.72,0.553,0.618,0.575
2001,175,115,12.95,0.51,-2.134,-0.084,100,12.04,101.9,150.5,0.062,0.017,0,65.63,6999,18.19,18.83,19.69,0.552,0.618,0.575
2001,175,130,12.94,0.662,-2.511,0,100,11.88,101.9,303.1,0,0,0,65.36,6999,18.08,18.74,19.67,0.552,0.619,0.575
2001,175,145,12.94,0.812,-2.427,0,100,11.86,101.9,274.3,0,0,0,65.38,6999,17.98,18.65,19.64,0.551,0.618,0.575
2001,175,200,12.93,0.943,-2.511,0,100,11.65,101.9,278.6,0,0,0,65.29,6999,17.87,18.57,19.61,0.552,0.618,0.575
2001,175,215,12.92,1.049,-2.385,-0.042,100,11.32,101.9,248.7,0,0,0,65.22,6999,17.76,18.47,19.58,0.552,0.618,0.575
2001,175,230,12.91,1.148,-2.511,0,100,10.85,101.9,333.2,0,0,0,65.2,6999,17.65,18.38,19.55,0.551,0.618,0.574
2001,175,245,12.9,1.259,-2.511,0,100,11.01,101.9,326.9,0,0,0,65.47,6999,17.55,18.3,19.51,0.551,0.616,0.575
2001,175,300,12.9,1.384,-2.511,0,100,10.96,101.9,296.6,0,0,0,65.16,6999,17.45,18.21,19.48,0.551,0.617,0.574
2001,175,315,12.88,1.492,-2.511,0,100,10.74,102,248.2,0,0,0,65.27,6999,17.35,18.13,19.45,0.55,0.617,0.574
2001,175,330,12.88,1.571,-2.469,0,100,10.65,102,248.2,0,0,0,65.22,6999,17.24,18.04,19.42,0.55,0.617,0.574
2001,175,345,12.87,1.635,-2.218,0,100,10.61,102,306.5,0,0,0,64.93,6999,17.15,17.96,19.38,0.55,0.617,0.574
2001,175,400,12.86,1.697,-1.423,0,100,10.44,102,340.7,0,0,0,65.01,6999,17.06,17.88,19.35,0.55,0.617,0.574
2001,175,415,12.85,1.734,-1.256,0,100,10.33,102,339.9,0,0,0,64.81,6999,16.97,17.8,19.32,0.55,0.617,0.574
2001,175,430,12.85,1.737,-0.753,0.126,100,10.5,102,339.9,0,0,0,64.92,6999,16.91,17.73,19.28,0.55,0.616,0.575
2001,175,445,12.85,1.724,3.767,1.557,100,10.77,102,339.9,0,0,0,65.18,6999,16.85,17.67,19.25,0.55,0.616,0.575
2001,175,500,12.85,1.699,15.9,5.177,100,10.65,102,320.3,0,0,0,65.22,6999,16.8,17.61,19.21,0.55,0.616,0.575
2001,175,515,12.88,1.646,34.78,11.74,100,10.7,102,47.04,0,0,0,65.27,6999,16.76,17.56,19.17,0.55,0.616,0.575
2001,175,530,13.27,1.59,65.58,24.03,100,11.1,102,0,0,0,0,65.36,6999,16.73,17.52,19.14,0.55,0.616,0.574
2001,175,545,13.84,1.414,107.5,38.05,100,12.04,102.1,0,0,0,0,65.48,6999,16.72,17.48,19.1,0.55,0.617,0.574
2001,175,600,13.89,1.182,106.1,31.69,100,12.63,102.1,64.55,0,0,0,65.51,6999,16.71,17.46,19.07,0.55,0.618,0.575
2001,175,615,13.88,0.915,148.6,44.86,100,12.93,102.1,320.6,0,0,0,65.42,6999,16.72,17.44,19.03,0.55,0.617,0.575
2001,175,630,13.86,0.152,169.8,50.92,99.1,13.98,102.1,208.4,0.039,0,0,65.59,6999,16.72,17.42,19,0.551,0.617,0.575
2001,175,645,13.85,-0.334,206.9,53.31,92.1,14.56,102.1,289.2,0.257,0.083,0,65.52,6999,16.73,17.41,18.96,0.551,0.617,0.575
2001,175,700,13.84,-0.726,276.8,66.44,85.5,15.73,102.1,294.7,0.014,0,0,65.33,6999,16.76,17.41,18.93,0.551,0.617,0.575
2001,175,715,13.82,-1.044,332.9,74.8,79.1,16.69,102.2,163.8,0.282,0.112,0,64.91,6999,16.82,17.42,18.9,0.551,0.616,0.575
2001,175,730,13.8,-1.37,386.8,82.5,73.5,17.66,102.2,72.2,0.551,0.392,0,65.14,6999,16.9,17.44,18.87,0.552,0.617,0.574
2001,175,745,13.79,-1.699,436.3,90.1,71.2,17.94,102.2,26.34,1.083,0.725,0,65.29,6999,17.01,17.48,18.83,0.552,0.617,0.575
2001,175,800,13.76,-1.987,484.2,98.8,69.97,18.53,102.2,41.84,0.836,0.51,0,66.36,6999,17.15,17.53,18.81,0.552,0.616,0.574
2001,175,815,13.74,-2.225,530,106.1,68.05,19.14,102.2,53.32,1.061,0.735,0,67.67,6999,17.32,17.61,18.78,0.552,0.617,0.575
2001,175,830,13.71,-2.446,574.2,113.6,65.06,19.67,102.2,58.04,0.652,0.461,0,67.68,6999,17.5,17.71,18.77,0.552,0.617,0.574
2001,175,845,13.7,-2.66,615.2,120.4,62.61,19.82,102.2,58.16,1.065,0.749,0,67.74,6999,17.72,17.84,18.74,0.552,0.617,0.574
2001,175,900,13.68,-2.548,655.7,127.1,60.23,20.16,102.2,63.06,1.277,0.933,0,67.43,6999,17.97,17.97,18.73,0.552,0.616,0.574
2001,175,915,13.66,-2.602,694.1,133.4,58.79,20.55,102.2,54.44,0.85,0.585,0,66.67,6999,18.22,18.13,18.71,0.552,0.616,0.574
2001,175,930,13.64,-2.935,724,138.6,58.56,20.62,102.2,197.8,0.92,0.717,0,65.88,6999,18.48,18.3,18.7,0.551,0.615,0.574
2001,175,945,13.63,-3.156,738,139.8,55.59,20.87,102.2,83,1.132,0.825,0,65.79,6999,18.77,18.48,18.69,0.55,0.614,0.574
2001,175,1000,13.61,-3.333,763,144.2,54.82,21.1,102.2,169.4,0.963,0.721,0,65.73,6999,19.07,18.67,18.68,0.55,0.613,0.574
2001,175,1015,13.6,-3.5,839,158.6,54.45,21.35,102.2,79.7,1.133,0.846,0,66.43,6999,19.36,18.87,18.69,0.549,0.612,0.574
2001,175,1030,13.59,-3.61,859,161.3,56.55,21.38,102.2,78,1.372,1.079,0,65.78,6999,19.68,19.08,18.69,0.548,0.611,0.574
2001,175,1045,13.58,-3.649,882,165,58.15,21.32,102.2,69.72,1.447,1.149,0,66.16,6999,20.02,19.31,18.7,0.547,0.611,0.574
2001,175,1100,13.58,-3.639,904,169.6,60.29,21.56,102.2,101.3,1.123,0.915,0,66.53,6999,20.37,19.54,18.72,0.546,0.61,0.573
2001,175,1115,13.57,-3.742,796,148.3,59.61,21.8,102.2,201,0.919,0.739,0,65.66,6999,20.73,19.79,18.74,0.545,0.61,0.573
2001,175,1130,13.57,-3.746,854,160.3,58.59,22.04,102.2,200.4,0.35,0.219,0,65.36,6999,21.1,20.05,18.77,0.544,0.61,0.573
2001,175,1145,13.57,-3.668,1005,191.3,56.03,22.59,102.2,109.5,0.669,0.532,0,65.36,6999,21.42,20.3,18.8,0.543,0.609,0.573
2001,175,1200,13.56,-3.708,1027,196.6,53.62,22.91,102.2,125.9,0.489,0.408,0,65.84,6999,21.77,20.55,18.84,0.542,0.609,0.573
2001,175,1215,13.55,-3.984,892,172.1,52.26,22.91,102.2,245,0.87,0.64,0,65.68,6999,22.15,20.83,18.88,0.54,0.608,0.573
2001,175,1230,13.55,-4.163,1045,204,52.61,23.19,102.2,147.6,0.947,0.816,0,65.62,6999,22.51,21.11,18.93,0.539,0.607,0.573
2001,175,1245,13.55,-4.082,1059,211.2,54.93,23.5,102.2,118.5,1.546,1.263,0,65.56,6999,22.87,21.38,18.98,0.537,0.606,0.573
2001,175,1300,13.53,-3.998,1048,210.3,52.47,24.12,102.2,178,0.676,0.552,0,65.98,6999,23.23,21.66,19.04,0.535,0.605,0.572
2001,175,1315,13.51,-4.256,954,192.6,53.29,23.77,102.2,281.3,1.39,1.148,0,65.52,6999,23.57,21.93,19.1,0.533,0.605,0.572
2001,175,1330,13.5,-4.3,870,175.6,53.27,23.91,102.2,161.7,1.067,0.9,0,65.26,6999,23.91,22.21,19.17,0.531,0.604,0.572
2001,175,1345,13.49,-4.402,932,190.4,54.56,23.47,102.2,117.1,1.325,1.098,0,65.17,6999,24.2,22.46,19.24,0.529,0.602,0.572
2001,175,1400,13.48,-4.431,294.1,58.11,54.59,23.17,102.2,126.9,0.576,0.477,0,64.77,6999,24.45,22.69,19.31,0.528,0.602,0.572
2001,175,1415,13.48,-4.514,921,197.4,53.21,24.05,102.2,219.6,0.835,0.601,0,64.42,6999,24.57,22.88,19.39,0.527,0.6,0.572
2001,175,1430,13.47,-4.532,871,188.9,51.26,24.32,102.1,206.6,1.346,0.974,0,65,6999,24.67,23.01,19.47,0.525,0.599,0.572
2001,175,1445,13.46,-4.653,875,191,54.55,24.31,102.1,270,1.712,1.352,0,64.54,6999,24.84,23.15,19.55,0.524,0.599,0.572
2001,175,1500,13.45,-4.762,817,178.8,52.58,24.11,102.1,211.6,1.688,1.193,0,64.77,6999,25,23.29,19.64,0.522,0.598,0.572
2001,175,1515,13.45,-4.846,771,171,50.99,24.73,102.1,219.4,0.869,0.644,0,64.74,6999,25.16,23.43,19.72,0.521,0.597,0.571
2001,175,1530,13.44,-4.936,692.7,156.6,50.06,24.57,102.1,207.4,1.403,1.046,0,64.82,6999,25.3,23.56,19.81,0.519,0.596,0.571
2001,175,1545,13.44,-5.064,482.8,108.9,52.22,24.24,102.1,236.8,1.598,1.297,0,64.58,6999,25.41,23.68,19.89,0.518,0.594,0.571
2001,175,1600,13.45,-5.077,451.8,104.6,52.42,23.74,102.1,236.6,0.557,0.425,0,64.05,6999,25.45,23.78,19.99,0.516,0.594,0.571
2001,175,1615,13.45,-5.001,648.9,155.2,49.73,24.87,102.1,261.7,1.185,0.844,0,64.45,6999,25.38,23.82,20.06,0.514,0.593,0.571
2001,175,1630,13.44,-5.02,619.2,149.6,50.75,24.55,102.1,316.3,1.878,1.542,0,64.58,6999,25.36,23.85,20.15,0.513,0.592,0.57
2001,175,1645,13.43,-5.105,543.2,133.5,52.44,24.4,102.1,286.3,1.566,1.259,0,63.96,6999,25.36,23.85,20.23,0.511,0.592,0.57
2001,175,1700,13.44,-5.157,519.8,130.3,50.89,24.47,102.1,263.2,1.462,1.107,0,63.77,6999,25.34,23.85,20.31,0.51,0.592,0.57
2001,175,1715,13.44,-5.207,421.6,106.8,52.87,24.25,102.1,260.2,1.695,1.414,0,63.65,6999,25.28,23.84,20.39,0.508,0.592,0.57
2001,175,1730,13.45,-5.273,404.3,108.7,51.23,24.16,102.1,307.1,1.477,1.204,0,63.6,6999,25.17,23.81,20.46,0.507,0.591,0.57
2001,175,1745,13.45,-5.321,351.6,97.3,50.51,23.98,102.1,306,1.74,1.388,0,63.13,6999,24.97,23.76,20.52,0.506,0.59,0.57
2001,175,1800,13.45,-5.366,303.2,85.8,51.34,23.92,102.1,229.2,1.268,0.997,0,63.12,6999,24.73,23.67,20.59,0.505,0.589,0.57
2001,175,1815,13.46,-5.331,227.9,49.58,51.82,23.9,102.2,290,0.938,0.706,0,63.17,6999,24.48,23.57,20.66,0.505,0.589,0.57
2001,175,1830,13.47,-5.303,55.74,11.77,52.49,23.16,102.2,310.4,1.077,0.848,0,63.47,6999,24.25,23.48,20.72,0.504,0.589,0.57
2001,175,1845,13.47,-5.214,57.66,13.28,53.44,22.97,102.2,303.5,0.602,0.433,0,62.96,6999,24.02,23.37,20.76,0.503,0.587,0.57
2001,175,1900,13.47,-5.331,53.94,21.3,53.04,22.91,102.2,292.7,0.844,0.651,0,62.82,6999,23.8,23.26,20.81,0.502,0.587,0.57
2001,175,1915,13.38,-5.266,90.2,29.54,53.16,23.21,102.1,273.4,0.192,0.137,0,62.45,6999,23.58,23.13,20.85,0.502,0.585,0.57
2001,175,1930,13.32,-5.06,26.49,2.984,54.49,22.62,102.1,288.6,0,0,0,62.53,6999,23.37,23,20.89,0.502,0.586,0.57
2001,175,1945,13.27,-5.052,14.29,1.135,59.8,21.48,102.1,304.7,0,0,0,62.2,6999,23.16,22.87,20.92,0.502,0.586,0.57
2001,175,2000,13.21,-4.835,6.352,0,63.87,20.8,102.2,314.9,0.027,0.016,0,62.45,6999,22.96,22.73,20.96,0.501,0.586,0.57
2001,175,2015,13.18,-4.635,-0.334,-0.925,70.6,19.97,102.2,228.9,0,0,0,61.61,6999,22.74,22.59,20.98,0.501,0.585,0.57
2001,175,2030,13.14,-4.475,-3.469,-1.85,82.7,18.74,102.2,337.2,0,0.031,0,61.77,6999,22.53,22.45,21,0.501,0.585,0.57
2001,175,2045,13.11,-4.271,-4.013,-1.808,89.8,17.83,102.2,274.6,0,0,0,61.7,6999,22.33,22.3,21,0.501,0.585,0.569
2001,175,2100,13.09,-3.841,-3.47,-0.631,85.4,17.77,102.2,288.7,0,0,0,61.4,6999,22.13,22.16,21.01,0.5,0.584,0.569
2001,175,2115,13.07,-3.557,-3.303,-0.757,85.6,17.41,102.2,333.2,0,0,0,61.26,6999,21.93,22.01,21.01,0.5,0.584,0.569
2001,175,2130,13.06,-3.338,-3.261,-1.009,90.3,16.75,102.2,336.2,0,0.079,0,61.19,6999,21.74,21.87,21.01,0.5,0.584,0.569
2001,175,2145,13.05,-3.079,-3.22,-0.715,90.1,16.68,102.2,345.8,0,0.052,0,60.81,6999,21.56,21.73,21.01,0.5,0.585,0.569
2001,175,2200,13.05,-2.795,-3.68,-0.925,94.2,15.7,102.2,301.8,0,0,0,60.45,6999,21.39,21.6,21,0.5,0.583,0.569
2001,175,2215,13.03,-2.548,-3.555,-0.505,91.8,15.78,102.3,163.7,0,0,0,60.72,6999,21.21,21.46,20.99,0.499,0.584,0.569
2001,175,2230,13.03,-2.13,-3.43,-0.715,94,15.21,102.3,12.91,0,0,0,60.75,6999,21.04,21.33,20.98,0.499,0.585,0.569
2001,175,2245,13.03,-1.714,-3.639,-0.421,89.5,15.37,102.3,131.8,0,0,0,60.79,6999,20.87,21.2,20.96,0.499,0.585,0.569
2001,175,2300,13.02,-1.436,-3.723,-0.631,90.9,14.87,102.3,302.2,0,0,0,60.67,6999,20.7,21.06,20.93,0.499,0.584,0.569
2001,175,2315,13.01,-1.202,-3.095,-0.631,94.4,14.43,102.3,345.8,0,0,0,60.64,6999,20.54,20.95,20.91,0.499,0.584,0.569
2001,175,2330,13.01,-0.985,-2.468,-0.631,97,14.15,102.3,346.2,0,0,0,60.58,6999,20.39,20.82,20.89,0.499,0.585,0.569
2001,175,2345,13,-0.758,-2.552,-0.631,98.4,13.6,102.3,340.8,0,0,0,60.76,6999,20.24,20.7,20.87,0.499,0.584,0.569
2001,175,2400,12.99,-0.585,-1.924,-0.631,99.4,13.68,102.3,340.4,0,0,0,60.52,6999,20.1,20.58,20.84,0.499,0.585,0.569
2001,176,15,12.97,-0.427,-2.05,-0.631,99.7,13.29,102.4,349.4,0,0,0,60.06,6999,19.96,20.47,20.81,0.5,0.585,0.568
2001,176,30,12.97,-0.288,-1.924,-0.421,99.9,13.16,102.4,349.4,0,0,0,60.36,6999,19.83,20.35,20.77,0.499,0.585,0.568
2001,176,45,12.97,-0.126,-1.883,-0.084,100,13.34,102.4,349.4,0,0,0,60.22,6999,19.7,20.25,20.74,0.499,0.584,0.568
2001,176,100,12.96,-0.011,-1.883,-0.042,100,13.06,102.4,344.2,0,0,0,60.03,6999,19.58,20.15,20.71,0.499,0.585,0.568
2001,176,115,12.95,0.099,-2.175,-0.252,100,12.71,102.4,343.9,0,0,0,60.12,6999,19.45,20.04,20.67,0.499,0.584,0.568
2001,176,130,12.94,0.219,-2.175,-0.379,99.8,12.4,102.3,336,0,0.027,0,60.16,6999,19.32,19.94,20.64,0.499,0.585,0.568
2001,176,145,12.93,0.342,-2.008,0,100,12.33,102.3,327.6,0,0,0,59.7,6999,19.21,19.84,20.6,0.499,0.584,0.568
2001,176,200,12.93,0.465,-2.05,0,100,12.36,102.3,331.9,0,0.019,0,60.04,6999,19.09,19.75,20.57,0.499,0.583,0.568
2001,176,215,12.92,0.55,-2.301,0,100,12.12,102.3,343.9,0,0,0,59.95,6999,18.98,19.65,20.53,0.499,0.585,0.568
2001,176,230,12.92,0.652,-2.218,0,100,11.97,102.3,340.4,0,0,0,59.91,6999,18.86,19.55,20.49,0.499,0.585,0.568
2001,176,245,12.91,0.745,-2.092,0,100,11.88,102.3,205.3,0,0,0,59.71,6999,18.75,19.46,20.45,0.498,0.585,0.568
2001,176,300,12.9,0.82,-2.134,0,100,11.63,102.3,0.082,0,0,0,59.68,6999,18.64,19.37,20.41,0.498,0.583,0.568
2001,176,315,12.89,0.881,-2.427,0,100,11.67,102.3,0,0,0,0,59.73,6999,18.54,19.28,20.37,0.498,0.584,0.567
